
54,gmw.cn,D126B0BAEC1DFBB25CA72530D79A7B19B4F9372C,C5:7D:0F:5D:FC:61:75:16:EF:D3:B9:46:5F:83:DE:4C:D1:59:72:A1:CC:55:E7:C1:35:5C:68:D9:AF:3D:90:65,7B:BD:CD:D8:EB:7D:99:F5:5F:EA:02:45:FC:08:B4:03:31:F8:90:54:6E:43:4E:7E:B4:22:6C:E3:A4:7C:43:C1
404,sabah.com.tr,C936B9C91859B5DF413865902E94E6D6A6B1DFD8,48:8C:04:6F:1F:5E:4B:74:10:62:F0:77:0E:BC:7E:BA:34:94:DC:82:DE:8A:4C:A2:1A:18:4B:EE:F4:EA:6E:EC,8C:0E:78:9F:C8:67:F7:C6:31:DB:9C:C4:71:66:B4:03:8D:18:2B:D5:53:53:C1:70:B4:08:C3:20:EE:9B:17:EB
774,mydala.com,8D2B6FA0DB75BEFE850CD28FAD8EC00F1DA37AE8,07:E4:66:9F:CC:B2:8A:65:D8:ED:8C:3C:EF:00:89:25:50:F0:A2:EE:39:99:C7:66:6D:41:A7:D8:2E:A8:86:B5,8C:54:AC:AD:3B:42:B1:34:BE:FE:A8:1A:AB:1C:65:F7:57:B9:0F:98:C9:7B:21:74:B7:8B:3C:74:6F:5D:6C:B7
404,sabah.com.tr,4D3E45C972701A966F720BF86EA54482A5144AEB,48:8C:04:6F:1F:5E:4B:74:10:62:F0:77:0E:BC:7E:BA:34:94:DC:82:DE:8A:4C:A2:1A:18:4B:EE:F4:EA:6E:EC,8C:0E:78:9F:C8:67:F7:C6:31:DB:9C:C4:71:66:B4:03:8D:18:2B:D5:53:53:C1:70:B4:08:C3:20:EE:9B:17:EB
404,sabah.com.tr,A7E78D9880BB0793409D386D15E83B3B1236B19F,48:8C:04:6F:1F:5E:4B:74:10:62:F0:77:0E:BC:7E:BA:34:94:DC:82:DE:8A:4C:A2:1A:18:4B:EE:F4:EA:6E:EC,8C:0E:78:9F:C8:67:F7:C6:31:DB:9C:C4:71:66:B4:03:8D:18:2B:D5:53:53:C1:70:B4:08:C3:20:EE:9B:17:EB
1397,miui.com,5B1A4FCD144960782461EA30FE79DBEB938065A1,4F:EB:7B:9B:77:A8:9E:19:84:47:B7:26:4D:9E:57:D0:E3:5A:27:EC:2B:50:57:F1:26:C7:EF:4A:A8:0D:CD:09,36:FE:AA:6E:05:30:E0:CF:D1:C9:83:83:0D:45:38:1A:E1:A2:76:2E:7F:75:80:BD:74:19:93:34:B3:E2:7F:FE
494,kooora.com,47E427BBA91556E06B15A82CEDF264438975EF59,29:20:09:EE:C1:0D:A7:12:FF:5C:71:34:0A:E4:70:90:3C:33:15:89:83:FB:85:B9:D4:2D:F4:94:D1:80:D2:C1,73:66:5F:0F:7D:FB:12:B3:17:85:87:60:07:4B:B7:A4:A4:4B:D2:F8:D8:BC:5E:1E:5E:DA:92:D5:47:C5:FE:B0
583,so-net.ne.jp,78EBA3F8933A0F596B43A7DBD794C5630F5B587D,55:74:60:C5:E3:75:0E:74:DC:B5:4E:BD:0D:E8:96:3D:8E:A1:49:D2:7D:6E:16:73:57:EE:B1:C2:D8:9E:99:BA,D1:CA:FA:18:F6:EA:18:38:13:3B:DD:F5:C0:10:05:D3:4B:82:A9:6A:6A:61:89:F5:C5:90:86:2C:E1:38:CD:19
379,dell.com,1B6D6CCF428AF68619B0B8D9D17324D5FAD6304D,39:55:83:08:0F:74:94:2F:48:FF:D2:98:05:D9:1D:B9:E2:3A:95:D2:FF:37:28:3D:05:17:95:B3:77:D3:97:12,EC:5E:0A:A2:D9:93:C1:A1:AC:BE:6F:41:98:A1:AC:57:89:81:3F:B3:D6:EB:68:09:D6:0C:CD:72:82:9D:7E:90
54,gmw.cn,4B26553B262BAFD905EE2C18291FA78BF8EC177B,C5:7D:0F:5D:FC:61:75:16:EF:D3:B9:46:5F:83:DE:4C:D1:59:72:A1:CC:55:E7:C1:35:5C:68:D9:AF:3D:90:65,7B:BD:CD:D8:EB:7D:99:F5:5F:EA:02:45:FC:08:B4:03:31:F8:90:54:6E:43:4E:7E:B4:22:6C:E3:A4:7C:43:C1
54,gmw.cn,08A4962819E73A07F9D3130FAC08E18948B48AA8,C5:7D:0F:5D:FC:61:75:16:EF:D3:B9:46:5F:83:DE:4C:D1:59:72:A1:CC:55:E7:C1:35:5C:68:D9:AF:3D:90:65,7B:BD:CD:D8:EB:7D:99:F5:5F:EA:02:45:FC:08:B4:03:31:F8:90:54:6E:43:4E:7E:B4:22:6C:E3:A4:7C:43:C1
398,blkget.com,1B6D6CCF428AF68619B0B8D9D17324D5FAD6304D,D5:80:BD:48:35:84:98:C9:0F:4A:B8:97:E1:F0:A9:86:2A:37:4A:36:8D:C7:5E:C1:C5:59:A9:BB:87:EE:7B:CF,C2:57:95:78:39:B7:14:7B:76:08:9B:EB:58:99:30:FB:E4:1D:3E:7B:D4:F6:C2:F0:35:F3:FE:82:7D:6B:27:FA
1429,bab.la,5B1A4FCD144960782461EA30FE79DBEB938065A1,73:A4:4A:05:BB:97:87:82:21:63:71:F1:7B:E1:4F:D2:46:DC:0B:59:CF:50:55:25:72:6D:12:0E:A1:4C:6D:A0,3C:6E:87:20:3F:A7:6E:52:2F:86:2A:AB:4C:70:E6:AB:98:2D:7B:AA:58:F8:4A:77:A4:7B:21:7B:A5:F3:D8:02
1432,imagebam.com,5B1A4FCD144960782461EA30FE79DBEB938065A1,5A:38:AB:5D:CB:47:09:AD:01:30:F9:33:48:1B:89:24:F2:C1:8A:2D:57:21:75:87:A3:C7:04:7C:CE:EB:92:A5,B9:8F:DE:7D:F5:E0:21:AB:38:EC:5D:A0:06:3F:AF:9B:EE:01:FF:33:A0:36:0D:E9:60:0F:9A:0A:67:A8:B7:16
379,dell.com,23A52B44DE0E97466258983425FDBF63A4CFF254,39:55:83:08:0F:74:94:2F:48:FF:D2:98:05:D9:1D:B9:E2:3A:95:D2:FF:37:28:3D:05:17:95:B3:77:D3:97:12,EC:5E:0A:A2:D9:93:C1:A1:AC:BE:6F:41:98:A1:AC:57:89:81:3F:B3:D6:EB:68:09:D6:0C:CD:72:82:9D:7E:90
404,sabah.com.tr,1B6D6CCF428AF68619B0B8D9D17324D5FAD6304D,48:8C:04:6F:1F:5E:4B:74:10:62:F0:77:0E:BC:7E:BA:34:94:DC:82:DE:8A:4C:A2:1A:18:4B:EE:F4:EA:6E:EC,8C:0E:78:9F:C8:67:F7:C6:31:DB:9C:C4:71:66:B4:03:8D:18:2B:D5:53:53:C1:70:B4:08:C3:20:EE:9B:17:EB
54,gmw.cn,749EF4A434DFD00DAB31E93DE86233FB916D31E3,C5:7D:0F:5D:FC:61:75:16:EF:D3:B9:46:5F:83:DE:4C:D1:59:72:A1:CC:55:E7:C1:35:5C:68:D9:AF:3D:90:65,7B:BD:CD:D8:EB:7D:99:F5:5F:EA:02:45:FC:08:B4:03:31:F8:90:54:6E:43:4E:7E:B4:22:6C:E3:A4:7C:43:C1
494,kooora.com,CD406A3CBCF313B0B068690CC706C142484CE29C,29:20:09:EE:C1:0D:A7:12:FF:5C:71:34:0A:E4:70:90:3C:33:15:89:83:FB:85:B9:D4:2D:F4:94:D1:80:D2:C1,73:66:5F:0F:7D:FB:12:B3:17:85:87:60:07:4B:B7:A4:A4:4B:D2:F8:D8:BC:5E:1E:5E:DA:92:D5:47:C5:FE:B0
899,fanfiction.net,C304A8BBC5240462A657FD5715729AC2FB012720,C2:57:95:78:39:B7:14:7B:76:08:9B:EB:58:99:30:FB:E4:1D:3E:7B:D4:F6:C2:F0:35:F3:FE:82:7D:6B:27:FA,C0:1E:43:C6:57:2F:94:05:22:C0:F5:04:3D:C8:54:08:C6:DF:0F:1C:F5:43:36:3E:61:8E:30:B1:F3:5C:B8:94
494,kooora.com,C30B284784BF11D0D58C6A250240EE58D2084AD0,29:20:09:EE:C1:0D:A7:12:FF:5C:71:34:0A:E4:70:90:3C:33:15:89:83:FB:85:B9:D4:2D:F4:94:D1:80:D2:C1,73:66:5F:0F:7D:FB:12:B3:17:85:87:60:07:4B:B7:A4:A4:4B:D2:F8:D8:BC:5E:1E:5E:DA:92:D5:47:C5:FE:B0
494,kooora.com,2DD2BDEEBA67D3DB967FAA6504814A21589EC723,29:20:09:EE:C1:0D:A7:12:FF:5C:71:34:0A:E4:70:90:3C:33:15:89:83:FB:85:B9:D4:2D:F4:94:D1:80:D2:C1,73:66:5F:0F:7D:FB:12:B3:17:85:87:60:07:4B:B7:A4:A4:4B:D2:F8:D8:BC:5E:1E:5E:DA:92:D5:47:C5:FE:B0
398,blkget.com,4EBEA80008FC281B2594A34C2F00727A673F33C5,D5:80:BD:48:35:84:98:C9:0F:4A:B8:97:E1:F0:A9:86:2A:37:4A:36:8D:C7:5E:C1:C5:59:A9:BB:87:EE:7B:CF,C0:1E:43:C6:57:2F:94:05:22:C0:F5:04:3D:C8:54:08:C6:DF:0F:1C:F5:43:36:3E:61:8E:30:B1:F3:5C:B8:94
404,sabah.com.tr,4EBEA80008FC281B2594A34C2F00727A673F33C5,48:8C:04:6F:1F:5E:4B:74:10:62:F0:77:0E:BC:7E:BA:34:94:DC:82:DE:8A:4C:A2:1A:18:4B:EE:F4:EA:6E:EC,8C:0E:78:9F:C8:67:F7:C6:31:DB:9C:C4:71:66:B4:03:8D:18:2B:D5:53:53:C1:70:B4:08:C3:20:EE:9B:17:EB
1052,backpage.com,9571563903DF1DE2A3CE84973AF94F485D13FAD4,C0:1E:43:C6:57:2F:94:05:22:C0:F5:04:3D:C8:54:08:C6:DF:0F:1C:F5:43:36:3E:61:8E:30:B1:F3:5C:B8:94,D5:80:BD:48:35:84:98:C9:0F:4A:B8:97:E1:F0:A9:86:2A:37:4A:36:8D:C7:5E:C1:C5:59:A9:BB:87:EE:7B:CF
54,gmw.cn,047B64A04980EA730DAA39F6A9A79D3F3ADC488A,C5:7D:0F:5D:FC:61:75:16:EF:D3:B9:46:5F:83:DE:4C:D1:59:72:A1:CC:55:E7:C1:35:5C:68:D9:AF:3D:90:65,7B:BD:CD:D8:EB:7D:99:F5:5F:EA:02:45:FC:08:B4:03:31:F8:90:54:6E:43:4E:7E:B4:22:6C:E3:A4:7C:43:C1
1088,searchalgo.com,DF5D5BBB6F58FACAEFECA6E8BDCBA0DD5FB37497,C0:1E:43:C6:57:2F:94:05:22:C0:F5:04:3D:C8:54:08:C6:DF:0F:1C:F5:43:36:3E:61:8E:30:B1:F3:5C:B8:94,D5:80:BD:48:35:84:98:C9:0F:4A:B8:97:E1:F0:A9:86:2A:37:4A:36:8D:C7:5E:C1:C5:59:A9:BB:87:EE:7B:CF
774,mydala.com,78EBA3F8933A0F596B43A7DBD794C5630F5B587D,07:E4:66:9F:CC:B2:8A:65:D8:ED:8C:3C:EF:00:89:25:50:F0:A2:EE:39:99:C7:66:6D:41:A7:D8:2E:A8:86:B5,48:52:92:E6:05:8C:ED:A1:70:B1:AE:32:F4:27:EF:F9:F7:80:DE:F6:C2:74:08:9B:CD:EA:7E:46:64:ED:BE:7B
404,sabah.com.tr,418F05782C3641D11C2EE0B6D59DA2001043BCC0,48:8C:04:6F:1F:5E:4B:74:10:62:F0:77:0E:BC:7E:BA:34:94:DC:82:DE:8A:4C:A2:1A:18:4B:EE:F4:EA:6E:EC,8C:0E:78:9F:C8:67:F7:C6:31:DB:9C:C4:71:66:B4:03:8D:18:2B:D5:53:53:C1:70:B4:08:C3:20:EE:9B:17:EB
494,kooora.com,1B6D6CCF428AF68619B0B8D9D17324D5FAD6304D,29:20:09:EE:C1:0D:A7:12:FF:5C:71:34:0A:E4:70:90:3C:33:15:89:83:FB:85:B9:D4:2D:F4:94:D1:80:D2:C1,73:66:5F:0F:7D:FB:12:B3:17:85:87:60:07:4B:B7:A4:A4:4B:D2:F8:D8:BC:5E:1E:5E:DA:92:D5:47:C5:FE:B0
1088,searchalgo.com,9571563903DF1DE2A3CE84973AF94F485D13FAD4,C0:1E:43:C6:57:2F:94:05:22:C0:F5:04:3D:C8:54:08:C6:DF:0F:1C:F5:43:36:3E:61:8E:30:B1:F3:5C:B8:94,C2:57:95:78:39:B7:14:7B:76:08:9B:EB:58:99:30:FB:E4:1D:3E:7B:D4:F6:C2:F0:35:F3:FE:82:7D:6B:27:FA
494,kooora.com,A671653FD513FE3938149EDF27498656F453114C,29:20:09:EE:C1:0D:A7:12:FF:5C:71:34:0A:E4:70:90:3C:33:15:89:83:FB:85:B9:D4:2D:F4:94:D1:80:D2:C1,73:66:5F:0F:7D:FB:12:B3:17:85:87:60:07:4B:B7:A4:A4:4B:D2:F8:D8:BC:5E:1E:5E:DA:92:D5:47:C5:FE:B0
1397,miui.com,7470FB432424443ACF041D9EB0CC54808629B2B9,4F:EB:7B:9B:77:A8:9E:19:84:47:B7:26:4D:9E:57:D0:E3:5A:27:EC:2B:50:57:F1:26:C7:EF:4A:A8:0D:CD:09,36:FE:AA:6E:05:30:E0:CF:D1:C9:83:83:0D:45:38:1A:E1:A2:76:2E:7F:75:80:BD:74:19:93:34:B3:E2:7F:FE
1121,abplive.in,DF5D5BBB6F58FACAEFECA6E8BDCBA0DD5FB37497,C0:1E:43:C6:57:2F:94:05:22:C0:F5:04:3D:C8:54:08:C6:DF:0F:1C:F5:43:36:3E:61:8E:30:B1:F3:5C:B8:94,D5:80:BD:48:35:84:98:C9:0F:4A:B8:97:E1:F0:A9:86:2A:37:4A:36:8D:C7:5E:C1:C5:59:A9:BB:87:EE:7B:CF
494,kooora.com,A7E78D9880BB0793409D386D15E83B3B1236B19F,29:20:09:EE:C1:0D:A7:12:FF:5C:71:34:0A:E4:70:90:3C:33:15:89:83:FB:85:B9:D4:2D:F4:94:D1:80:D2:C1,73:66:5F:0F:7D:FB:12:B3:17:85:87:60:07:4B:B7:A4:A4:4B:D2:F8:D8:BC:5E:1E:5E:DA:92:D5:47:C5:FE:B0
899,fanfiction.net,8D2B6FA0DB75BEFE850CD28FAD8EC00F1DA37AE8,C2:57:95:78:39:B7:14:7B:76:08:9B:EB:58:99:30:FB:E4:1D:3E:7B:D4:F6:C2:F0:35:F3:FE:82:7D:6B:27:FA,C0:1E:43:C6:57:2F:94:05:22:C0:F5:04:3D:C8:54:08:C6:DF:0F:1C:F5:43:36:3E:61:8E:30:B1:F3:5C:B8:94
398,blkget.com,34D3AF8DC4CF68BDEA354D21C24EFB2EAFD7191F,D5:80:BD:48:35:84:98:C9:0F:4A:B8:97:E1:F0:A9:86:2A:37:4A:36:8D:C7:5E:C1:C5:59:A9:BB:87:EE:7B:CF,C0:1E:43:C6:57:2F:94:05:22:C0:F5:04:3D:C8:54:08:C6:DF:0F:1C:F5:43:36:3E:61:8E:30:B1:F3:5C:B8:94
1429,bab.la,7470FB432424443ACF041D9EB0CC54808629B2B9,73:A4:4A:05:BB:97:87:82:21:63:71:F1:7B:E1:4F:D2:46:DC:0B:59:CF:50:55:25:72:6D:12:0E:A1:4C:6D:A0,3C:6E:87:20:3F:A7:6E:52:2F:86:2A:AB:4C:70:E6:AB:98:2D:7B:AA:58:F8:4A:77:A4:7B:21:7B:A5:F3:D8:02
54,gmw.cn,16C1A0E85C1A7306A19A5DD2F11570643376F4E5,C5:7D:0F:5D:FC:61:75:16:EF:D3:B9:46:5F:83:DE:4C:D1:59:72:A1:CC:55:E7:C1:35:5C:68:D9:AF:3D:90:65,7B:BD:CD:D8:EB:7D:99:F5:5F:EA:02:45:FC:08:B4:03:31:F8:90:54:6E:43:4E:7E:B4:22:6C:E3:A4:7C:43:C1
494,kooora.com,4EBEA80008FC281B2594A34C2F00727A673F33C5,29:20:09:EE:C1:0D:A7:12:FF:5C:71:34:0A:E4:70:90:3C:33:15:89:83:FB:85:B9:D4:2D:F4:94:D1:80:D2:C1,73:66:5F:0F:7D:FB:12:B3:17:85:87:60:07:4B:B7:A4:A4:4B:D2:F8:D8:BC:5E:1E:5E:DA:92:D5:47:C5:FE:B0
1432,imagebam.com,7470FB432424443ACF041D9EB0CC54808629B2B9,5A:38:AB:5D:CB:47:09:AD:01:30:F9:33:48:1B:89:24:F2:C1:8A:2D:57:21:75:87:A3:C7:04:7C:CE:EB:92:A5,B9:8F:DE:7D:F5:E0:21:AB:38:EC:5D:A0:06:3F:AF:9B:EE:01:FF:33:A0:36:0D:E9:60:0F:9A:0A:67:A8:B7:16
404,sabah.com.tr,34D3AF8DC4CF68BDEA354D21C24EFB2EAFD7191F,48:8C:04:6F:1F:5E:4B:74:10:62:F0:77:0E:BC:7E:BA:34:94:DC:82:DE:8A:4C:A2:1A:18:4B:EE:F4:EA:6E:EC,8C:0E:78:9F:C8:67:F7:C6:31:DB:9C:C4:71:66:B4:03:8D:18:2B:D5:53:53:C1:70:B4:08:C3:20:EE:9B:17:EB
404,sabah.com.tr,93C11B6D13B30891112470E49885CA4A7A1DAFE5,48:8C:04:6F:1F:5E:4B:74:10:62:F0:77:0E:BC:7E:BA:34:94:DC:82:DE:8A:4C:A2:1A:18:4B:EE:F4:EA:6E:EC,8C:0E:78:9F:C8:67:F7:C6:31:DB:9C:C4:71:66:B4:03:8D:18:2B:D5:53:53:C1:70:B4:08:C3:20:EE:9B:17:EB
583,so-net.ne.jp,55B9A328D73F5ACA4C080BDAE6D50592DAF3295A,55:74:60:C5:E3:75:0E:74:DC:B5:4E:BD:0D:E8:96:3D:8E:A1:49:D2:7D:6E:16:73:57:EE:B1:C2:D8:9E:99:BA,D1:CA:FA:18:F6:EA:18:38:13:3B:DD:F5:C0:10:05:D3:4B:82:A9:6A:6A:61:89:F5:C5:90:86:2C:E1:38:CD:19
1088,searchalgo.com,C304A8BBC5240462A657FD5715729AC2FB012720,C0:1E:43:C6:57:2F:94:05:22:C0:F5:04:3D:C8:54:08:C6:DF:0F:1C:F5:43:36:3E:61:8E:30:B1:F3:5C:B8:94,D5:80:BD:48:35:84:98:C9:0F:4A:B8:97:E1:F0:A9:86:2A:37:4A:36:8D:C7:5E:C1:C5:59:A9:BB:87:EE:7B:CF
583,so-net.ne.jp,C936B9C91859B5DF413865902E94E6D6A6B1DFD8,55:74:60:C5:E3:75:0E:74:DC:B5:4E:BD:0D:E8:96:3D:8E:A1:49:D2:7D:6E:16:73:57:EE:B1:C2:D8:9E:99:BA,D1:CA:FA:18:F6:EA:18:38:13:3B:DD:F5:C0:10:05:D3:4B:82:A9:6A:6A:61:89:F5:C5:90:86:2C:E1:38:CD:19
398,blkget.com,EF27BB320827F8C809CA999E07B9B783C7ACC8F1,D5:80:BD:48:35:84:98:C9:0F:4A:B8:97:E1:F0:A9:86:2A:37:4A:36:8D:C7:5E:C1:C5:59:A9:BB:87:EE:7B:CF,C0:1E:43:C6:57:2F:94:05:22:C0:F5:04:3D:C8:54:08:C6:DF:0F:1C:F5:43:36:3E:61:8E:30:B1:F3:5C:B8:94
1121,abplive.in,C304A8BBC5240462A657FD5715729AC2FB012720,C0:1E:43:C6:57:2F:94:05:22:C0:F5:04:3D:C8:54:08:C6:DF:0F:1C:F5:43:36:3E:61:8E:30:B1:F3:5C:B8:94,D5:80:BD:48:35:84:98:C9:0F:4A:B8:97:E1:F0:A9:86:2A:37:4A:36:8D:C7:5E:C1:C5:59:A9:BB:87:EE:7B:CF
774,mydala.com,47E427BBA91556E06B15A82CEDF264438975EF59,07:E4:66:9F:CC:B2:8A:65:D8:ED:8C:3C:EF:00:89:25:50:F0:A2:EE:39:99:C7:66:6D:41:A7:D8:2E:A8:86:B5,8C:54:AC:AD:3B:42:B1:34:BE:FE:A8:1A:AB:1C:65:F7:57:B9:0F:98:C9:7B:21:74:B7:8B:3C:74:6F:5D:6C:B7
583,so-net.ne.jp,CD406A3CBCF313B0B068690CC706C142484CE29C,55:74:60:C5:E3:75:0E:74:DC:B5:4E:BD:0D:E8:96:3D:8E:A1:49:D2:7D:6E:16:73:57:EE:B1:C2:D8:9E:99:BA,D1:CA:FA:18:F6:EA:18:38:13:3B:DD:F5:C0:10:05:D3:4B:82:A9:6A:6A:61:89:F5:C5:90:86:2C:E1:38:CD:19
583,so-net.ne.jp,03FF94D9E5001DD2290BC3B19FA7F59CE1E30279,55:74:60:C5:E3:75:0E:74:DC:B5:4E:BD:0D:E8:96:3D:8E:A1:49:D2:7D:6E:16:73:57:EE:B1:C2:D8:9E:99:BA,89:EA:3B:39:0B:A9:19:27:36:44:41:9A:A4:28:4F:D4:85:B2:C5:59:84:D8:DD:78:E3:53:50:2B:35:01:0E:A0
404,sabah.com.tr,EF27BB320827F8C809CA999E07B9B783C7ACC8F1,48:8C:04:6F:1F:5E:4B:74:10:62:F0:77:0E:BC:7E:BA:34:94:DC:82:DE:8A:4C:A2:1A:18:4B:EE:F4:EA:6E:EC,8C:0E:78:9F:C8:67:F7:C6:31:DB:9C:C4:71:66:B4:03:8D:18:2B:D5:53:53:C1:70:B4:08:C3:20:EE:9B:17:EB
379,dell.com,AFF2FC5C6F793B6E147EB93C1897D6DDA49E54FD,39:55:83:08:0F:74:94:2F:48:FF:D2:98:05:D9:1D:B9:E2:3A:95:D2:FF:37:28:3D:05:17:95:B3:77:D3:97:12,EC:5E:0A:A2:D9:93:C1:A1:AC:BE:6F:41:98:A1:AC:57:89:81:3F:B3:D6:EB:68:09:D6:0C:CD:72:82:9D:7E:90
54,gmw.cn,EE45B6FE4E20AA7EF979F0D1878E86AB5FE7F7A7,C5:7D:0F:5D:FC:61:75:16:EF:D3:B9:46:5F:83:DE:4C:D1:59:72:A1:CC:55:E7:C1:35:5C:68:D9:AF:3D:90:65,7B:BD:CD:D8:EB:7D:99:F5:5F:EA:02:45:FC:08:B4:03:31:F8:90:54:6E:43:4E:7E:B4:22:6C:E3:A4:7C:43:C1
583,so-net.ne.jp,C30B284784BF11D0D58C6A250240EE58D2084AD0,55:74:60:C5:E3:75:0E:74:DC:B5:4E:BD:0D:E8:96:3D:8E:A1:49:D2:7D:6E:16:73:57:EE:B1:C2:D8:9E:99:BA,D1:CA:FA:18:F6:EA:18:38:13:3B:DD:F5:C0:10:05:D3:4B:82:A9:6A:6A:61:89:F5:C5:90:86:2C:E1:38:CD:19
1052,backpage.com,94C4B7B8C50C86A92B6A20107539EE2678CF9A28,C0:1E:43:C6:57:2F:94:05:22:C0:F5:04:3D:C8:54:08:C6:DF:0F:1C:F5:43:36:3E:61:8E:30:B1:F3:5C:B8:94,D5:80:BD:48:35:84:98:C9:0F:4A:B8:97:E1:F0:A9:86:2A:37:4A:36:8D:C7:5E:C1:C5:59:A9:BB:87:EE:7B:CF
379,dell.com,D86A960F886A64A3C807CE9EC7982A8FC76405B2,39:55:83:08:0F:74:94:2F:48:FF:D2:98:05:D9:1D:B9:E2:3A:95:D2:FF:37:28:3D:05:17:95:B3:77:D3:97:12,EC:5E:0A:A2:D9:93:C1:A1:AC:BE:6F:41:98:A1:AC:57:89:81:3F:B3:D6:EB:68:09:D6:0C:CD:72:82:9D:7E:90
583,so-net.ne.jp,1B6D6CCF428AF68619B0B8D9D17324D5FAD6304D,55:74:60:C5:E3:75:0E:74:DC:B5:4E:BD:0D:E8:96:3D:8E:A1:49:D2:7D:6E:16:73:57:EE:B1:C2:D8:9E:99:BA,D1:CA:FA:18:F6:EA:18:38:13:3B:DD:F5:C0:10:05:D3:4B:82:A9:6A:6A:61:89:F5:C5:90:86:2C:E1:38:CD:19
379,dell.com,749EF4A434DFD00DAB31E93DE86233FB916D31E3,39:55:83:08:0F:74:94:2F:48:FF:D2:98:05:D9:1D:B9:E2:3A:95:D2:FF:37:28:3D:05:17:95:B3:77:D3:97:12,EC:5E:0A:A2:D9:93:C1:A1:AC:BE:6F:41:98:A1:AC:57:89:81:3F:B3:D6:EB:68:09:D6:0C:CD:72:82:9D:7E:90
583,so-net.ne.jp,2DD2BDEEBA67D3DB967FAA6504814A21589EC723,55:74:60:C5:E3:75:0E:74:DC:B5:4E:BD:0D:E8:96:3D:8E:A1:49:D2:7D:6E:16:73:57:EE:B1:C2:D8:9E:99:BA,89:EA:3B:39:0B:A9:19:27:36:44:41:9A:A4:28:4F:D4:85:B2:C5:59:84:D8:DD:78:E3:53:50:2B:35:01:0E:A0
494,kooora.com,418F05782C3641D11C2EE0B6D59DA2001043BCC0,29:20:09:EE:C1:0D:A7:12:FF:5C:71:34:0A:E4:70:90:3C:33:15:89:83:FB:85:B9:D4:2D:F4:94:D1:80:D2:C1,73:66:5F:0F:7D:FB:12:B3:17:85:87:60:07:4B:B7:A4:A4:4B:D2:F8:D8:BC:5E:1E:5E:DA:92:D5:47:C5:FE:B0
54,gmw.cn,64D500C4D7F989ECD74B42ABB068818EF95525F3,C5:7D:0F:5D:FC:61:75:16:EF:D3:B9:46:5F:83:DE:4C:D1:59:72:A1:CC:55:E7:C1:35:5C:68:D9:AF:3D:90:65,7B:BD:CD:D8:EB:7D:99:F5:5F:EA:02:45:FC:08:B4:03:31:F8:90:54:6E:43:4E:7E:B4:22:6C:E3:A4:7C:43:C1
774,mydala.com,C6B1DE0E0FDC00080ABAB4F0780F356885C9BB82,07:E4:66:9F:CC:B2:8A:65:D8:ED:8C:3C:EF:00:89:25:50:F0:A2:EE:39:99:C7:66:6D:41:A7:D8:2E:A8:86:B5,48:52:92:E6:05:8C:ED:A1:70:B1:AE:32:F4:27:EF:F9:F7:80:DE:F6:C2:74:08:9B:CD:EA:7E:46:64:ED:BE:7B
1253,argaam.com,DF5D5BBB6F58FACAEFECA6E8BDCBA0DD5FB37497,D5:80:BD:48:35:84:98:C9:0F:4A:B8:97:E1:F0:A9:86:2A:37:4A:36:8D:C7:5E:C1:C5:59:A9:BB:87:EE:7B:CF,C2:57:95:78:39:B7:14:7B:76:08:9B:EB:58:99:30:FB:E4:1D:3E:7B:D4:F6:C2:F0:35:F3:FE:82:7D:6B:27:FA
1253,argaam.com,9571563903DF1DE2A3CE84973AF94F485D13FAD4,D5:80:BD:48:35:84:98:C9:0F:4A:B8:97:E1:F0:A9:86:2A:37:4A:36:8D:C7:5E:C1:C5:59:A9:BB:87:EE:7B:CF,C0:1E:43:C6:57:2F:94:05:22:C0:F5:04:3D:C8:54:08:C6:DF:0F:1C:F5:43:36:3E:61:8E:30:B1:F3:5C:B8:94
1253,argaam.com,C304A8BBC5240462A657FD5715729AC2FB012720,D5:80:BD:48:35:84:98:C9:0F:4A:B8:97:E1:F0:A9:86:2A:37:4A:36:8D:C7:5E:C1:C5:59:A9:BB:87:EE:7B:CF,C2:57:95:78:39:B7:14:7B:76:08:9B:EB:58:99:30:FB:E4:1D:3E:7B:D4:F6:C2:F0:35:F3:FE:82:7D:6B:27:FA
379,dell.com,C8E6F8D7EBD98663D2CDD276F4EBA957F1C0B752,39:55:83:08:0F:74:94:2F:48:FF:D2:98:05:D9:1D:B9:E2:3A:95:D2:FF:37:28:3D:05:17:95:B3:77:D3:97:12,EC:5E:0A:A2:D9:93:C1:A1:AC:BE:6F:41:98:A1:AC:57:89:81:3F:B3:D6:EB:68:09:D6:0C:CD:72:82:9D:7E:90
404,sabah.com.tr,D86A960F886A64A3C807CE9EC7982A8FC76405B2,48:8C:04:6F:1F:5E:4B:74:10:62:F0:77:0E:BC:7E:BA:34:94:DC:82:DE:8A:4C:A2:1A:18:4B:EE:F4:EA:6E:EC,8C:0E:78:9F:C8:67:F7:C6:31:DB:9C:C4:71:66:B4:03:8D:18:2B:D5:53:53:C1:70:B4:08:C3:20:EE:9B:17:EB
494,kooora.com,34D3AF8DC4CF68BDEA354D21C24EFB2EAFD7191F,29:20:09:EE:C1:0D:A7:12:FF:5C:71:34:0A:E4:70:90:3C:33:15:89:83:FB:85:B9:D4:2D:F4:94:D1:80:D2:C1,73:66:5F:0F:7D:FB:12:B3:17:85:87:60:07:4B:B7:A4:A4:4B:D2:F8:D8:BC:5E:1E:5E:DA:92:D5:47:C5:FE:B0
